Date,PC1_Returns
2023-11-01,0.004824940900661468
2023-11-02,0.021827855689182923
2023-11-03,0.015969116646122505
2023-11-06,-0.004979563968059245
2023-11-07,-0.0018053507511196043
2023-11-08,-0.0009427703848069368
2023-11-09,-0.007851590270472688
2023-11-10,0.012141975566687191
2023-11-13,-0.0018804509665448857
2023-11-14,0.028022162923664114
2023-11-15,0.0037767471844658176
2023-11-16,-0.001869438190462191
2023-11-17,0.004460958623784498
2023-11-20,0.003915834905945893
2023-11-21,-0.0014265283797285395
2023-11-22,0.004356935144654792
2023-11-24,0.0033795683866935256
2023-11-27,-0.0023288140269853057
2023-11-28,-0.0015417745478052173
2023-11-29,0.00329834150093652
2023-11-30,0.008197820621375747
2023-12-01,0.014649551946474831
2023-12-04,-1.552571403203271e-05
2023-12-05,-0.008314139541035392
2023-12-06,0.00032604170217180145
2023-12-07,0.004745098300219323
2023-12-08,0.0028885949336409653
2023-12-11,0.008897474618451511
2023-12-12,0.0025148943211292913
2023-12-13,0.019626040008769496
2023-12-14,0.012363079867385593
2023-12-15,-0.0066901555438992925
2023-12-18,0.0007485999671833336
2023-12-19,0.007309057302175767
2023-12-20,-0.0166872842051323
2023-12-21,0.010968043659653452
2023-12-22,0.003190158338667564
2023-12-26,0.005783439659673634
2023-12-27,0.0012826255826836376
2023-12-28,0.0017743461814043059
2023-12-29,-0.003286011646533012
2024-01-02,-0.0008674737633749015
2024-01-03,-0.013429938764525414
2024-01-04,-0.0007638961764667873
2024-01-05,0.002174232475632399
2024-01-08,0.010208322572136644
2024-01-09,-0.004993720230982407
2024-01-10,0.0021155945538299382
2024-01-11,-0.002607399915115313
2024-01-12,-0.0005865015609110351
2024-01-16,-0.006305304500433411
2024-01-17,-0.0077535303636806175
2024-01-18,0.005442961509894891
2024-01-19,0.00911714135408554
2024-01-22,0.004616174085929698
2024-01-23,0.00025763713676518963
2024-01-24,-0.005264799297837562
2024-01-25,0.009179830069782879
2024-01-26,-0.0002304330688276781
2024-01-29,0.00548005355486351
2024-01-30,0.0011056753294662654
2024-01-31,-0.012677532398501659
2024-02-01,0.010543251387429486
2024-02-02,-0.001103060224367191
2024-02-05,-0.008784679397963794
2024-02-06,0.005815239037699642
2024-02-07,0.00409781670999789
2024-02-08,0.0028275639761482494
2024-02-09,0.002385901434453185
2024-02-12,0.005291068173177618
2024-02-13,-0.016174586380346054
2024-02-14,0.009406010327053687
2024-02-15,0.011172041711597865
2024-02-16,-0.004430229775701046
2024-02-20,-0.003061718449470664
2024-02-21,0.004273687684536197
2024-02-22,0.0105098297009339
2024-02-23,0.002256142384553095
2024-02-26,-0.004918145098644229
2024-02-27,0.0036357510792506945
2024-02-28,0.0009764301785973473
2024-02-29,0.005406807118732927
2024-03-01,0.00529745036283682
2024-03-04,0.0035186291282250934
2024-03-05,-0.005652725477554987
2024-03-06,0.005999836895370426
2024-03-07,0.007415996889009997
2024-03-08,-0.0015587861745142155
2024-03-11,0.0015406397026005065
2024-03-12,0.0028666225036612938
2024-03-13,0.0008868940068158906
2024-03-14,-0.008773244511599356
2024-03-15,-0.0013518190370121537
2024-03-18,0.0021998651239554016
2024-03-19,0.006081415037039811
2024-03-20,0.008660443977656238
2024-03-21,0.007209508605373591
2024-03-22,-0.006541940146686144
2024-03-25,-0.002788334105510212
2024-03-26,-0.0014664470127820246
2024-03-27,0.016195377402761443
2024-03-28,0.004306768050677905
2024-04-01,-0.006160783399764644
2024-04-02,-0.008747286125537148
2024-04-03,0.0010353299911971684
2024-04-04,-0.010389705045129866
2024-04-05,0.006990279815393274
2024-04-08,0.002588522179924753
2024-04-09,0.0031474393988116627
2024-04-10,-0.017181969151086836
2024-04-11,-0.001931513364910071
2024-04-12,-0.014101328097744616
2024-04-15,-0.008787496586716183
2024-04-16,-0.005710919219864094
2024-04-17,-0.0023533059507380833
2024-04-18,-0.0006210188328209244
2024-04-19,0.0034526472789774
2024-04-22,0.00815690370912522
2024-04-23,0.008174535801097744
2024-04-24,0.0012654406184062492
2024-04-25,-0.0028758830552982773
2024-04-26,0.0011330092996171372
2024-04-29,0.006306245436920133
2024-04-30,-0.01432405420618181
2024-05-01,-0.0024981487659367706
2024-05-02,0.005490411074964429
2024-05-03,0.006696246365244835
2024-05-06,0.008013500670190644
2024-05-07,0.0029440857493465747
2024-05-08,-0.0005561590677967382
2024-05-09,0.009575107160255166
2024-05-10,0.002407101712317276
2024-05-13,-0.0013202252414283996
2024-05-14,0.004193475675125827
2024-05-15,0.008280014190693238
2024-05-16,-0.0019498066607615732
2024-05-17,0.0016047997233236127
2024-05-20,-0.0011388873238327118
2024-05-21,-0.0004322498230142847
2024-05-22,-0.0036720282298705513
2024-05-23,-0.014375936973441594
2024-05-24,0.00586858975845353
2024-05-28,-0.008231540453267815
2024-05-29,-0.011504118294101072
2024-05-30,0.004677470945296133
2024-05-31,0.014034794609876274
2024-06-03,-0.005361568432262088
2024-06-04,-0.002254935142280266
2024-06-05,0.005554218403074026
2024-06-06,-0.0028931366734961253
2024-06-07,-0.0026413777526727075
2024-06-10,0.0027308571287127776
2024-06-11,-0.0045618447512998945
2024-06-12,0.005860711198430239
2024-06-13,-0.0023404561019075196
2024-06-14,-0.006237643273457534
2024-06-17,0.007368704331105036
2024-06-18,0.0031560444453946376
2024-06-20,0.0007247476230862973
2024-06-21,0.0015568197372780135
2024-06-24,0.005160411147674272
2024-06-25,-0.007848833999545059
2024-06-26,-0.0033748048538441286
2024-06-27,0.0008972441280030237
2024-06-28,0.0007202208805118299
2024-07-01,-0.00755457651251466
2024-07-02,0.004547832742421129
2024-07-03,0.0004776364506737534
2024-07-05,-0.0011911818090077388
2024-07-08,0.002084480163682657
2024-07-09,-0.0014588101944443173
2024-07-10,0.009562892338267709
2024-07-11,0.011450621684840626
2024-07-12,0.007968844687265494
2024-07-15,0.0013761735386875675
2024-07-16,0.01705133219356191
2024-07-17,-0.0037619703189686804
2024-07-18,-0.00847543221326944
2024-07-19,-0.00671478097535758
2024-07-22,0.009005799533924497
2024-07-23,-0.003645743388274957
2024-07-24,-0.011700278921785325
2024-07-25,0.0010164577014009062
2024-07-26,0.014403308969634971
2024-07-29,0.0014559220241186
2024-07-30,0.003911037946154033
2024-07-31,0.004494957313042599
2024-08-01,-0.010929613816342273
2024-08-02,-0.01856595004051232
2024-08-05,-0.024542227962980542
2024-08-06,0.00993417073763002
2024-08-07,-0.007771388982285216
2024-08-08,0.0186629439550956
2024-08-09,0.0018118255202606752
2024-08-12,-0.004410529263735129
2024-08-13,0.0114160090774599
2024-08-14,0.0024050419757125512
2024-08-15,0.013085188428272087
2024-08-16,0.002706752908458508
2024-08-19,0.007257648336937411
2024-08-20,-0.004035476139068659
2024-08-21,0.0068439688306191435
2024-08-22,-0.0027332085863569803
2024-08-23,0.01248685775324885
2024-08-26,-0.0004945449214377569
2024-08-27,0.0003144506171257078
2024-08-28,-0.0026815004770246987
2024-08-29,0.003495213135690433
2024-08-30,0.008462635819405824
2024-09-03,-0.013865146753907912
2024-09-04,-0.0009351082582358373
2024-09-05,-0.006851416081815772
2024-09-06,-0.011665494462779126
2024-09-09,0.010964444312029958
2024-09-10,0.0008297795177919152
2024-09-11,0.0017490414562702883
2024-09-12,0.005525576383052965
2024-09-13,0.009330733096857963
2024-09-16,0.006942821655913511
2024-09-17,0.0014796148140599871
2024-09-18,-0.0023065362213008415
2024-09-19,0.011542629530804527
2024-09-20,-0.00470291136384315
2024-09-23,0.005024411745338381
2024-09-24,0.001462050662409736
2024-09-25,-0.006495585357958668
2024-09-26,0.008531103826220831
2024-09-27,0.0033537573226914944
2024-09-30,0.0019428205315619577
2024-10-01,-0.0051021415676770565
2024-10-02,-0.0013538935517924905
2024-10-03,-0.005382388081329673
2024-10-04,0.006587898967221763
2024-10-07,-0.008509323524933034
2024-10-08,0.0034426727718360134
2024-10-09,0.00693589900843398
2024-10-10,-0.0041284265581547986
2024-10-11,0.010148338113258248
2024-10-14,0.007205952553125758
2024-10-15,-0.0035611806354106834
2024-10-16,0.006294220716121447
2024-10-17,-0.0014694929771049965
2024-10-18,0.0028225545635119434
2024-10-21,-0.008983314704465626
2024-10-22,-0.0045908015284306285
2024-10-23,-0.002345593756672766
2024-10-24,0.0002620694352249204
2024-10-25,-0.005194700608938639
2024-10-28,0.005572207776893283
2024-10-29,-0.0033639181350039425
2024-10-30,-0.0008905358026319183
2024-10-31,-0.01072338330705116
2024-11-01,0.0005504730013149457
2024-11-04,0.0014824975503860995
2024-11-05,0.01147236225849831
2024-11-06,0.022423038863929934
2024-11-07,9.892116376889257e-05
2024-11-08,0.00568135482422602
2024-11-11,0.004839143925226385
2024-11-12,-0.007263939885094136
2024-11-13,0.0006913351516589438
2024-11-14,-0.007328614313151118
2024-11-15,-0.006743631269765073
2024-11-18,0.004603523647366456
2024-11-19,-0.003244778851314593
2024-11-20,0.0024960712270615426
2024-11-21,0.012460631991324618
2024-11-22,0.007637238655952523
2024-11-25,0.009828516285005624
2024-11-26,0.00010325857176668869
2024-11-27,0.00015334025620149783
2024-11-29,0.002563170566122738
2024-12-02,-0.003075744855150102
2024-12-03,-0.004690996361214145
2024-12-04,-0.0010302151164762797
2024-12-05,-0.005150535479176805
2024-12-06,-0.0016587399716496585
2024-12-09,-0.004088991056743196
2024-12-10,-0.006165762611586319
2024-12-11,-0.00019098842116549642
2024-12-12,-0.0035780937760467885
2024-12-13,-0.003769143620974777
2024-12-16,-0.003943950603456306
2024-12-17,-0.007317317534043952
2024-12-18,-0.02918700491505975
2024-12-19,-0.004254476723960115
2024-12-20,0.013000054089381017
2024-12-23,0.0017300138054956286
2024-12-24,0.008037210724147127
2024-12-26,0.0011119998419455918
2024-12-27,-0.00718695228918572
2024-12-30,-0.009537840785283393
2024-12-31,0.0014959944954920958
2025-01-02,-0.004083160832048725
2025-01-03,0.008926954950351913
2025-01-06,-0.0013527147392406074
2025-01-07,-0.0031202924079724343
2025-01-08,0.002636479070999553
2025-01-10,-0.017318084129011476
2025-01-13,0.009309278026529751
2025-01-14,0.007879975080551395
2025-01-15,0.010196559151067191
2025-01-16,0.007812006833204499
2025-01-17,0.005211895281345213
2025-01-21,0.011718259835767048
2025-01-22,-0.004425560468392531
2025-01-23,0.003861637131974426
2025-01-24,-0.0005120965786305982
2025-01-27,0.0022786389494117904
2025-01-28,-0.005327004926192661
2025-01-29,-0.003664654078512439
2025-01-30,0.010484466737762349
2025-01-31,-0.007341534855417689
2025-02-03,-0.006785939864493331
2025-02-04,-2.0777936759371774e-05
2025-02-05,0.0055760261422654585
2025-02-06,-0.0011793966935435064
2025-02-07,-0.005605495645595688
2025-02-10,0.0024288334591788118
2025-02-11,0.00043300373503096096
2025-02-12,-0.006199881596782332
2025-02-13,0.007656217780747714
2025-02-14,-0.0017538011781500467
2025-02-18,0.00644904589761348
2025-02-19,0.003099352738191915
2025-02-20,-0.0023721272068764282
2025-02-21,-0.013288264149847977
2025-02-24,0.0015981720350015623
2025-02-25,0.001672673317086627
2025-02-26,-0.0022401016526344512
2025-02-27,-0.007463312049540074
2025-02-28,0.01210492112471491
2025-03-03,-0.010087988177398437
2025-03-04,-0.018226906906142128
2025-03-05,0.009718000771973118
2025-03-06,-0.010727698725273726
2025-03-07,0.008772550604980951
2025-03-10,-0.015730467022187448
2025-03-11,-0.014246143093832023
2025-03-12,-0.0044376518192053484
2025-03-13,-0.010573818642853852
2025-03-14,0.019435971320716564
2025-03-17,0.012829145981226102
2025-03-18,-0.0055085722826724885
2025-03-19,0.0073046592915260306
2025-03-20,-0.003928440822871215
2025-03-21,-0.005280136021055585
2025-03-24,0.015985484230720753
2025-03-25,-0.002674813718647397
2025-03-26,-0.001041101192759448
2025-03-27,-0.002461225369333859
2025-03-28,-0.015697838753045732
2025-03-31,0.008449668591627985
2025-04-01,0.0009619654079019935
2025-04-02,0.008576100469913294
2025-04-03,-0.05087259403573951
2025-04-04,-0.058155500119801064
2025-04-07,-0.008409340592677153
2025-04-08,-0.019728110212592305
2025-04-09,0.07800578312238442
2025-04-10,-0.034173285275812655
2025-04-11,0.014918959692329436
2025-04-14,0.012523492144322548
2025-04-15,-0.003740487176791205
2025-04-16,-0.014297326553928487
2025-04-17,0.007147166037026283
2025-04-21,-0.0203259380244135
2025-04-22,0.025217473935596268
2025-04-23,0.009749636759325036
2025-04-24,0.016371499208944578
2025-04-25,-0.002813919631636715
2025-04-28,0.0031099956570679187
2025-04-29,0.0051252556724068555
2025-04-30,0.002132689458994106
2025-05-01,-0.0019066489841416464
2025-05-02,0.017973082633299928
2025-05-05,-0.004487165246021675
2025-05-06,-0.007087350642508304
2025-05-07,0.006826627016495693
2025-05-08,0.007864879530584219
2025-05-09,-5.579718027130726e-05
2025-05-12,0.027910281566650017
2025-05-13,0.00036170820781583596
2025-05-14,-0.006510027848287662
2025-05-15,0.009993735036848243
2025-05-16,0.009840186047758005
2025-05-19,0.000169121891481469
2025-05-20,-0.003755546843883644
2025-05-21,-0.022086524842592513
2025-05-22,-0.003242400275371484
2025-05-23,-0.004212494864709725
2025-05-27,0.018670510018314337
2025-05-28,-0.009064934212615236
2025-05-29,0.0044717782658407375
2025-05-30,-0.0007905368752674203
2025-06-02,-0.0004147487859337455
2025-06-03,0.007451479247449519
2025-06-04,-0.001672413787619989
2025-06-05,-0.0023555263833128066
2025-06-06,0.008774435547883104
2025-06-09,0.0002117035331123154
2025-06-10,0.005931905930009195
2025-06-11,-0.0039884796056691985
2025-06-12,0.002493207305027824
2025-06-13,-0.0129765362755072
2025-06-16,0.008977694572597367
2025-06-17,-0.00994059353094941
2025-06-18,0.00047492415946488015
2025-06-20,0.0014558485540290243
2025-06-23,0.009112865787480263
2025-06-24,0.00859007373228711
2025-06-25,-0.007464045262752527
2025-06-26,0.007138618395327102
2025-06-27,0.004969580052669532
2025-06-30,0.004804334700820462
2025-07-01,0.012354325973581973
2025-07-02,0.001724763309156294
2025-07-03,0.004955201655734352
2025-07-07,-0.009098151823842313
2025-07-08,0.002317072687423793
2025-07-09,0.0029869387801894727
2025-07-10,0.006027887486679183
2025-07-11,-0.006872350168667861
2025-07-14,0.00017775531137211798
2025-07-15,-0.014150790461517099
2025-07-16,0.004486450362494897
2025-07-17,0.007337783684004542
2025-07-18,0.0002708589853601369
2025-07-21,-0.0028482994596141643
2025-07-22,0.012923130999920332
2025-07-23,0.006672872809806633
2025-07-24,-0.0030783486592142685
2025-07-25,0.00493981537592657
2025-07-28,-0.006285774741909662
2025-07-29,-2.0098029586441437e-05
2025-07-30,-0.0073395784749371905
2025-07-31,-0.010148913774094779
2025-08-01,-0.009514289309256482
2025-08-04,0.011520943656159322
2025-08-05,-0.002641292932642964
2025-08-06,-0.002160837763584494
2025-08-07,-0.0011032825363187988
2025-08-08,0.003519021181759576
2025-08-11,-0.0032227195528366863
2025-08-12,0.013216411252838157
2025-08-13,0.01387856364540097
2025-08-14,-0.005593252907500525
2025-08-15,-0.003207615005773675
2025-08-18,-0.0010649874350378901
2025-08-19,0.006259912680814963
2025-08-20,-0.00023414146475935174
2025-08-21,-0.003387050538667838
2025-08-22,0.018870280077814324
2025-08-25,-0.007922557851206286
2025-08-26,0.0008850985102467421
2025-08-27,0.003077854415348685
2025-08-28,-0.0012614231604968266
2025-08-29,-0.00024793562527870996
2025-09-02,-0.0072538320299265074
2025-09-03,-0.0019179819881203113
2025-09-04,0.007677492631359226
2025-09-05,9.764418748156845e-05
2025-09-08,-0.0007142806288327222
2025-09-09,-0.003566629625024924
2025-09-10,-0.002177360949783777
2025-09-11,0.015481478906923113
2025-09-12,-0.008033200033679591
2025-09-15,-0.002997294408631507
2025-09-16,-0.0027106596907807237
2025-09-17,0.0013281202205739184
2025-09-18,0.005569282385223145
2025-09-19,-0.0025920006437766953
2025-09-22,0.00039901160586459244
2025-09-23,0.0015955427021884189
2025-09-24,-0.00225510590166633
2025-09-25,-0.00766830401812367
2025-09-26,0.009895496700039743
2025-09-29,0.002171271269526172
2025-09-30,0.00286520761523494
2025-10-01,0.0005092789782142614
2025-10-02,0.0021783946156884726
2025-10-03,0.004296461382815812
2025-10-06,-0.0007552331947898712
2025-10-07,-0.0046553856093316005
2025-10-08,0.00169887385304132
2025-10-09,-0.00818913764727685
2025-10-10,-0.021727211934304384
2025-10-13,0.009668678276666386
2025-10-14,0.009882433400905676
2025-10-15,0.0008748197828319644
2025-10-16,-0.00924677406442374
2025-10-17,0.0049754325173061685
2025-10-20,0.009708204348576704
2025-10-21,0.004862088697823523
2025-10-22,-0.004953463264188514
2025-10-23,0.0037810923006893825
2025-10-24,0.001872539890245379
2025-10-27,0.003610614302360913
2025-10-28,-0.009967525574717718
2025-10-29,-0.013499531035470434
2025-10-30,-0.003443829035794871
2025-10-31,0.001369057897655554
2025-11-03,-0.0034374524979100822
2025-11-04,-0.0032431712784110876
2025-11-05,0.005219629216273392
2025-11-06,-0.006672968206218303
2025-11-07,0.009035157157907812
2025-11-10,0.0039626944270240196
2025-11-11,0.006666518650008031
2025-11-14,-0.0037746918195007617
2025-11-17,-0.013111732757425975
2025-11-18,0.0002850987157724681
2025-11-19,-0.0027466760877567823
2025-11-20,-0.00965772700471205
2025-11-21,0.019993893822368967
2025-11-24,0.0024237518416952686
2025-11-25,0.014490950100051513
2025-11-26,0.005871007392791622
2025-11-28,0.004447966709090526
2025-12-01,-0.006361987564817821
2025-12-02,-0.00038904989677143335
2025-12-03,0.007902936769149145
2025-12-04,-0.0003221083552036446
2025-12-05,0.0014706802589436034
2025-12-08,-0.0065599655015533605
2025-12-09,-0.002551302001699937
2025-12-10,0.013546171812563866
2025-12-11,0.009261999648403012
2025-12-12,-0.004707440902692961
2025-12-15,0.002015986383353842
2025-12-16,-0.0076345505263919825
2025-12-17,-0.0017950897637487918
2025-12-18,0.0012854931687658474
2025-12-19,0.0023622680017533703
2025-12-22,0.007866615018702327
2025-12-23,-0.002037848361239439
2025-12-24,0.0039347290022895345
2025-12-26,0.00010936493009959654
2025-12-29,-0.0017418193073541145
